Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Lake County, CA	6033	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	19.0
	Lake County, CA	6033	2012.0	2012.0	All other alcohol-induced causes	A9	25.0
	Lake County, CA	6033	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	774.0
	Lassen County, CA	6035	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	208.0
	Los Angeles County, CA	6037	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	566.0
	Los Angeles County, CA	6037	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	97.0
	Los Angeles County, CA	6037	2012.0	2012.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	14.0
	Los Angeles County, CA	6037	2012.0	2012.0	All other drug-induced causes	D9	39.0
	Los Angeles County, CA	6037	2012.0	2012.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	63.0
	Los Angeles County, CA	6037	2012.0	2012.0	All other alcohol-induced causes	A9	1051.0
	Los Angeles County, CA	6037	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	56840.0
	Madera County, CA	6039	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	20.0
	Madera County, CA	6039	2012.0	2012.0	All other alcohol-induced causes	A9	23.0
	Madera County, CA	6039	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	934.0
	Marin County, CA	6041	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	27.0
	Marin County, CA	6041	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	10.0
	Marin County, CA	6041	2012.0	2012.0	All other alcohol-induced causes	A9	25.0
	Marin County, CA	6041	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1803.0
	Mariposa County, CA	6043	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	183.0
	Mendocino County, CA	6045	2012.0	2012.0	All other alcohol-induced causes	A9	16.0
	Mendocino County, CA	6045	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	801.0
	Merced County, CA	6047	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	30.0
	Merced County, CA	6047	2012.0	2012.0	All other alcohol-induced causes	A9	34.0
	Merced County, CA	6047	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1545.0
	Modoc County, CA	6049	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	103.0
	Mono County, CA	6051	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	47.0
	Monterey County, CA	6053	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	37.0
	Monterey County, CA	6053	2012.0	2012.0	All other alcohol-induced causes	A9	26.0
	Monterey County, CA	6053	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	2263.0
	Napa County, CA	6055	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Napa County, CA	6055	2012.0	2012.0	All other alcohol-induced causes	A9	16.0
	Napa County, CA	6055	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1150.0
	Nevada County, CA	6057	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	22.0
	Nevada County, CA	6057	2012.0	2012.0	All other alcohol-induced causes	A9	13.0
	Nevada County, CA	6057	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	902.0
	Orange County, CA	6059	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	251.0
	Orange County, CA	6059	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	57.0
	Orange County, CA	6059	2012.0	2012.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	12.0
	Orange County, CA	6059	2012.0	2012.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	21.0
	Orange County, CA	6059	2012.0	2012.0	All other alcohol-induced causes	A9	246.0
	Orange County, CA	6059	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	17689.0
	Placer County, CA	6061	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	29.0
	Placer County, CA	6061	2012.0	2012.0	All other alcohol-induced causes	A9	30.0
	Placer County, CA	6061	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	2774.0
	Plumas County, CA	6063	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	207.0
	Riverside County, CA	6065	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	228.0
	Riverside County, CA	6065	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	54.0
	Riverside County, CA	6065	2012.0	2012.0	All other drug-induced causes	D9	16.0
	Riverside County, CA	6065	2012.0	2012.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	12.0
	Riverside County, CA	6065	2012.0	2012.0	All other alcohol-induced causes	A9	252.0
	Riverside County, CA	6065	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	14197.0
	Sacramento County, CA	6067	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	157.0
	Sacramento County, CA	6067	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	31.0
	Sacramento County, CA	6067	2012.0	2012.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	17.0
	Sacramento County, CA	6067	2012.0	2012.0	All other drug-induced causes	D9	22.0
	Sacramento County, CA	6067	2012.0	2012.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	12.0
	Sacramento County, CA	6067	2012.0	2012.0	All other alcohol-induced causes	A9	184.0
	Sacramento County, CA	6067	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	10008.0
	San Benito County, CA	6069	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	282.0
	San Bernardino County, CA	6071	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	85.0
	San Bernardino County, CA	6071	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	34.0
	San Bernardino County, CA	6071	2012.0	2012.0	All other drug-induced causes	D9	77.0
	San Bernardino County, CA	6071	2012.0	2012.0	All other alcohol-induced causes	A9	256.0
	San Bernardino County, CA	6071	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	11942.0
	San Diego County, CA	6073	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	335.0
	San Diego County, CA	6073	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	89.0
	San Diego County, CA	6073	2012.0	2012.0	All other drug-induced causes	D9	10.0
	San Diego County, CA	6073	2012.0	2012.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	22.0
	San Diego County, CA	6073	2012.0	2012.0	All other alcohol-induced causes	A9	394.0
	San Diego County, CA	6073	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	19173.0
	San Francisco County, CA	6075	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	118.0
	San Francisco County, CA	6075	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	13.0
	San Francisco County, CA	6075	2012.0	2012.0	All other alcohol-induced causes	A9	87.0
	San Francisco County, CA	6075	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	5426.0
	San Joaquin County, CA	6077	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	95.0
	San Joaquin County, CA	6077	2012.0	2012.0	All other alcohol-induced causes	A9	66.0
	San Joaquin County, CA	6077	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	4837.0
	San Luis Obispo County, CA	6079	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	35.0
	San Luis Obispo County, CA	6079	2012.0	2012.0	All other alcohol-induced causes	A9	42.0
	San Luis Obispo County, CA	6079	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	2132.0
	San Mateo County, CA	6081	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	44.0
	San Mateo County, CA	6081	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	12.0
	San Mateo County, CA	6081	2012.0	2012.0	All other alcohol-induced causes	A9	52.0
	San Mateo County, CA	6081	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	4545.0
	Santa Barbara County, CA	6083	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	35.0
	Santa Barbara County, CA	6083	2012.0	2012.0	All other alcohol-induced causes	A9	63.0
	Santa Barbara County, CA	6083	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	2870.0
	Santa Clara County, CA	6085	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	100.0
	Santa Clara County, CA	6085	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	30.0
	Santa Clara County, CA	6085	2012.0	2012.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	12.0
	Santa Clara County, CA	6085	2012.0	2012.0	All other drug-induced causes	D9	14.0
	Santa Clara County, CA	6085	2012.0	2012.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	14.0
	Santa Clara County, CA	6085	2012.0	2012.0	All other alcohol-induced causes	A9	185.0
	Santa Clara County, CA	6085	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	9060.0
	Santa Cruz County, CA	6087	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	41.0
	Santa Cruz County, CA	6087	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	12.0
	Santa Cruz County, CA	6087	2012.0	2012.0	All other alcohol-induced causes	A9	43.0
	Santa Cruz County, CA	6087	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1603.0
	Shasta County, CA	6089	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	42.0
	Shasta County, CA	6089	2012.0	2012.0	All other alcohol-induced causes	A9	43.0
	Shasta County, CA	6089	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1951.0
	Sierra County, CA	6091	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	41.0
	Siskiyou County, CA	6093	2012.0	2012.0	All other alcohol-induced causes	A9	10.0
	Siskiyou County, CA	6093	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	510.0
	Solano County, CA	6095	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	24.0
	Solano County, CA	6095	2012.0	2012.0	All other alcohol-induced causes	A9	48.0
	Solano County, CA	6095	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	2815.0
	Sonoma County, CA	6097	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	55.0
	Sonoma County, CA	6097	2012.0	2012.0	All other alcohol-induced causes	A9	85.0
	Sonoma County, CA	6097	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	3704.0
	Stanislaus County, CA	6099	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	66.0
	Stanislaus County, CA	6099	2012.0	2012.0	All other alcohol-induced causes	A9	61.0
	Stanislaus County, CA	6099	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	3658.0
	Sutter County, CA	6101	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Sutter County, CA	6101	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	732.0
	Tehama County, CA	6103	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Tehama County, CA	6103	2012.0	2012.0	All other alcohol-induced causes	A9	15.0
	Tehama County, CA	6103	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	572.0
	Trinity County, CA	6105	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	137.0
	Tulare County, CA	6107	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	26.0
	Tulare County, CA	6107	2012.0	2012.0	All other alcohol-induced causes	A9	40.0
	Tulare County, CA	6107	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	2759.0
	Tuolumne County, CA	6109	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	603.0
	Ventura County, CA	6111	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	92.0
	Ventura County, CA	6111	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	19.0
	Ventura County, CA	6111	2012.0	2012.0	All other alcohol-induced causes	A9	85.0
	Ventura County, CA	6111	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	4902.0
	Yolo County, CA	6113	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	20.0
	Yolo County, CA	6113	2012.0	2012.0	All other alcohol-induced causes	A9	24.0
	Yolo County, CA	6113	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1202.0
	Yuba County, CA	6115	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	506.0
	Adams County, CO	8001	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	78.0
	Adams County, CO	8001	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	13.0
	Adams County, CO	8001	2012.0	2012.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	11.0
	Adams County, CO	8001	2012.0	2012.0	All other alcohol-induced causes	A9	47.0
	Adams County, CO	8001	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	2568.0
	Alamosa County, CO	8003	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	126.0
	Arapahoe County, CO	8005	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	64.0
	Arapahoe County, CO	8005	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	14.0
	Arapahoe County, CO	8005	2012.0	2012.0	All other alcohol-induced causes	A9	61.0
	Arapahoe County, CO	8005	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	3233.0
	Archuleta County, CO	8007	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	73.0
	Baca County, CO	8009	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	61.0
	Bent County, CO	8011	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	50.0
	Boulder County, CO	8013	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	23.0
	Boulder County, CO	8013	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	11.0
	Boulder County, CO	8013	2012.0	2012.0	All other alcohol-induced causes	A9	22.0
	Boulder County, CO	8013	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1541.0
	Broomfield County, CO	8014	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	334.0
	Chaffee County, CO	8015	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	173.0
	Cheyenne County, CO	8017	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	14.0
	Clear Creek County, CO	8019	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	46.0
	Conejos County, CO	8021	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	92.0
	Costilla County, CO	8023	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	40.0
	Crowley County, CO	8025	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	32.0
	Custer County, CO	8027	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	33.0
	Delta County, CO	8029	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	306.0
	Denver County, CO	8031	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	95.0
	Denver County, CO	8031	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	25.0
	Denver County, CO	8031	2012.0	2012.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	11.0
	Denver County, CO	8031	2012.0	2012.0	All other alcohol-induced causes	A9	128.0
	Denver County, CO	8031	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	4099.0
	Dolores County, CO	8033	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	24.0
	Douglas County, CO	8035	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	20.0
	Douglas County, CO	8035	2012.0	2012.0	All other alcohol-induced causes	A9	10.0
	Douglas County, CO	8035	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	972.0
	Eagle County, CO	8037	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	97.0
	Elbert County, CO	8039	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	119.0
	El Paso County, CO	8041	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	78.0
	El Paso County, CO	8041	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	18.0
	El Paso County, CO	8041	2012.0	2012.0	All other alcohol-induced causes	A9	104.0
	El Paso County, CO	8041	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	3576.0
	Fremont County, CO	8043	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	509.0
	Garfield County, CO	8045	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	235.0
	Gilpin County, CO	8047	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	18.0
	Grand County, CO	8049	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	53.0
	Gunnison County, CO	8051	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	74.0
	Huerfano County, CO	8055	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	94.0
	Jefferson County, CO	8059	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	57.0
	Jefferson County, CO	8059	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	18.0
	Jefferson County, CO	8059	2012.0	2012.0	All other alcohol-induced causes	A9	79.0
	Jefferson County, CO	8059	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	3759.0
	Kiowa County, CO	8061	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	19.0
	Kit Carson County, CO	8063	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	77.0
	Lake County, CO	8065	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	29.0
	La Plata County, CO	8067	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	313.0
	Larimer County, CO	8069	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	31.0
	Larimer County, CO	8069	2012.0	2012.0	All other alcohol-induced causes	A9	30.0
	Larimer County, CO	8069	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1805.0
	Las Animas County, CO	8071	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	143.0
	Lincoln County, CO	8073	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	45.0
	Logan County, CO	8075	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	190.0
	Mesa County, CO	8077	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Mesa County, CO	8077	2012.0	2012.0	All other alcohol-induced causes	A9	39.0
	Mesa County, CO	8077	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1314.0
	Moffat County, CO	8081	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	106.0
	Montezuma County, CO	8083	2012.0	2012.0	All other alcohol-induced causes	A9	10.0
	Montezuma County, CO	8083	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	252.0
	Montrose County, CO	8085	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	433.0
	Morgan County, CO	8087	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	265.0
	Otero County, CO	8089	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	230.0
	Ouray County, CO	8091	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	23.0
	Park County, CO	8093	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	73.0
	Phillips County, CO	8095	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	49.0
	Pitkin County, CO	8097	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	38.0
	Prowers County, CO	8099	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	106.0
	Pueblo County, CO	8101	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	34.0
	Pueblo County, CO	8101	2012.0	2012.0	All other alcohol-induced causes	A9	25.0
