Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Napa County, CA	6055	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1186.0
	Nevada County, CA	6057	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Nevada County, CA	6057	2005.0	2005.0	All other alcohol-induced causes	A9	15.0
	Nevada County, CA	6057	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	897.0
	Orange County, CA	6059	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	174.0
	Orange County, CA	6059	2005.0	2005.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	38.0
	Orange County, CA	6059	2005.0	2005.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	27.0
	Orange County, CA	6059	2005.0	2005.0	All other drug-induced causes	D9	18.0
	Orange County, CA	6059	2005.0	2005.0	All other alcohol-induced causes	A9	220.0
	Orange County, CA	6059	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	16383.0
	Placer County, CA	6061	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	28.0
	Placer County, CA	6061	2005.0	2005.0	All other alcohol-induced causes	A9	42.0
	Placer County, CA	6061	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	2287.0
	Plumas County, CA	6063	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	219.0
	Riverside County, CA	6065	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	141.0
	Riverside County, CA	6065	2005.0	2005.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	26.0
	Riverside County, CA	6065	2005.0	2005.0	All other drug-induced causes	D9	21.0
	Riverside County, CA	6065	2005.0	2005.0	All other alcohol-induced causes	A9	281.0
	Riverside County, CA	6065	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	13449.0
	Sacramento County, CA	6067	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	161.0
	Sacramento County, CA	6067	2005.0	2005.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	35.0
	Sacramento County, CA	6067	2005.0	2005.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	29.0
	Sacramento County, CA	6067	2005.0	2005.0	All other drug-induced causes	D9	31.0
	Sacramento County, CA	6067	2005.0	2005.0	All other alcohol-induced causes	A9	181.0
	Sacramento County, CA	6067	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	9534.0
	San Benito County, CA	6069	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	251.0
	San Bernardino County, CA	6071	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	43.0
	San Bernardino County, CA	6071	2005.0	2005.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	28.0
	San Bernardino County, CA	6071	2005.0	2005.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	19.0
	San Bernardino County, CA	6071	2005.0	2005.0	All other drug-induced causes	D9	142.0
	San Bernardino County, CA	6071	2005.0	2005.0	All other alcohol-induced causes	A9	226.0
	San Bernardino County, CA	6071	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	11900.0
	San Diego County, CA	6073	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	228.0
	San Diego County, CA	6073	2005.0	2005.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	48.0
	San Diego County, CA	6073	2005.0	2005.0	All other drug-induced causes	D9	41.0
	San Diego County, CA	6073	2005.0	2005.0	All other alcohol-induced causes	A9	316.0
	San Diego County, CA	6073	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	18988.0
	San Francisco County, CA	6075	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	106.0
	San Francisco County, CA	6075	2005.0	2005.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	17.0
	San Francisco County, CA	6075	2005.0	2005.0	All other drug-induced causes	D9	51.0
	San Francisco County, CA	6075	2005.0	2005.0	All other alcohol-induced causes	A9	133.0
	San Francisco County, CA	6075	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	5711.0
	San Joaquin County, CA	6077	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	44.0
	San Joaquin County, CA	6077	2005.0	2005.0	All other drug-induced causes	D9	25.0
	San Joaquin County, CA	6077	2005.0	2005.0	All other alcohol-induced causes	A9	65.0
	San Joaquin County, CA	6077	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	4625.0
	San Luis Obispo County, CA	6079	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	22.0
	San Luis Obispo County, CA	6079	2005.0	2005.0	All other alcohol-induced causes	A9	23.0
	San Luis Obispo County, CA	6079	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	2040.0
	San Mateo County, CA	6081	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	37.0
	San Mateo County, CA	6081	2005.0	2005.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	16.0
	San Mateo County, CA	6081	2005.0	2005.0	All other alcohol-induced causes	A9	54.0
	San Mateo County, CA	6081	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	4579.0
	Santa Barbara County, CA	6083	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	30.0
	Santa Barbara County, CA	6083	2005.0	2005.0	All other alcohol-induced causes	A9	47.0
	Santa Barbara County, CA	6083	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	2833.0
	Santa Clara County, CA	6085	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	59.0
	Santa Clara County, CA	6085	2005.0	2005.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	18.0
	Santa Clara County, CA	6085	2005.0	2005.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	10.0
	Santa Clara County, CA	6085	2005.0	2005.0	All other drug-induced causes	D9	13.0
	Santa Clara County, CA	6085	2005.0	2005.0	All other alcohol-induced causes	A9	160.0
	Santa Clara County, CA	6085	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	8495.0
	Santa Cruz County, CA	6087	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Santa Cruz County, CA	6087	2005.0	2005.0	All other drug-induced causes	D9	10.0
	Santa Cruz County, CA	6087	2005.0	2005.0	All other alcohol-induced causes	A9	31.0
	Santa Cruz County, CA	6087	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1536.0
	Shasta County, CA	6089	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	33.0
	Shasta County, CA	6089	2005.0	2005.0	All other alcohol-induced causes	A9	41.0
	Shasta County, CA	6089	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1865.0
	Sierra County, CA	6091	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	29.0
	Siskiyou County, CA	6093	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	536.0
	Solano County, CA	6095	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	30.0
	Solano County, CA	6095	2005.0	2005.0	All other alcohol-induced causes	A9	41.0
	Solano County, CA	6095	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	2675.0
	Sonoma County, CA	6097	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	51.0
	Sonoma County, CA	6097	2005.0	2005.0	All other alcohol-induced causes	A9	54.0
	Sonoma County, CA	6097	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	3591.0
	Stanislaus County, CA	6099	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	67.0
	Stanislaus County, CA	6099	2005.0	2005.0	All other alcohol-induced causes	A9	46.0
	Stanislaus County, CA	6099	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	3515.0
	Sutter County, CA	6101	2005.0	2005.0	All other alcohol-induced causes	A9	10.0
	Sutter County, CA	6101	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	678.0
	Tehama County, CA	6103	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	598.0
	Trinity County, CA	6105	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	146.0
	Tulare County, CA	6107	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	33.0
	Tulare County, CA	6107	2005.0	2005.0	All other alcohol-induced causes	A9	25.0
	Tulare County, CA	6107	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	2721.0
	Tuolumne County, CA	6109	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Tuolumne County, CA	6109	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	556.0
	Ventura County, CA	6111	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	51.0
	Ventura County, CA	6111	2005.0	2005.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	16.0
	Ventura County, CA	6111	2005.0	2005.0	All other alcohol-induced causes	A9	92.0
	Ventura County, CA	6111	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	4590.0
	Yolo County, CA	6113	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Yolo County, CA	6113	2005.0	2005.0	All other alcohol-induced causes	A9	23.0
	Yolo County, CA	6113	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1133.0
	Yuba County, CA	6115	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	545.0
	Adams County, CO	8001	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	48.0
	Adams County, CO	8001	2005.0	2005.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	15.0
	Adams County, CO	8001	2005.0	2005.0	All other alcohol-induced causes	A9	34.0
	Adams County, CO	8001	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	2140.0
	Alamosa County, CO	8003	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	107.0
	Arapahoe County, CO	8005	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	43.0
	Arapahoe County, CO	8005	2005.0	2005.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	11.0
	Arapahoe County, CO	8005	2005.0	2005.0	All other alcohol-induced causes	A9	42.0
	Arapahoe County, CO	8005	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	2874.0
	Archuleta County, CO	8007	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	66.0
	Baca County, CO	8009	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	66.0
	Bent County, CO	8011	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	59.0
	Boulder County, CO	8013	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	26.0
	Boulder County, CO	8013	2005.0	2005.0	All other alcohol-induced causes	A9	25.0
	Boulder County, CO	8013	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1379.0
	Broomfield County, CO	8014	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	208.0
	Chaffee County, CO	8015	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	141.0
	Cheyenne County, CO	8017	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	33.0
	Clear Creek County, CO	8019	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	44.0
	Conejos County, CO	8021	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	64.0
	Costilla County, CO	8023	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	39.0
	Crowley County, CO	8025	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	44.0
	Custer County, CO	8027	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	31.0
	Delta County, CO	8029	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	323.0
	Denver County, CO	8031	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	104.0
	Denver County, CO	8031	2005.0	2005.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	23.0
	Denver County, CO	8031	2005.0	2005.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	13.0
	Denver County, CO	8031	2005.0	2005.0	All other alcohol-induced causes	A9	121.0
	Denver County, CO	8031	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	4123.0
	Dolores County, CO	8033	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	11.0
	Douglas County, CO	8035	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Douglas County, CO	8035	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	634.0
	Eagle County, CO	8037	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	81.0
	Elbert County, CO	8039	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	85.0
	El Paso County, CO	8041	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	67.0
	El Paso County, CO	8041	2005.0	2005.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	16.0
	El Paso County, CO	8041	2005.0	2005.0	All other alcohol-induced causes	A9	70.0
	El Paso County, CO	8041	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	3279.0
	Fremont County, CO	8043	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	501.0
	Garfield County, CO	8045	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	257.0
	Gilpin County, CO	8047	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	24.0
	Grand County, CO	8049	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	55.0
	Gunnison County, CO	8051	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	58.0
	Huerfano County, CO	8055	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	87.0
	Jackson County, CO	8057	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	12.0
	Jefferson County, CO	8059	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	28.0
	Jefferson County, CO	8059	2005.0	2005.0	All other alcohol-induced causes	A9	40.0
	Jefferson County, CO	8059	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	3309.0
	Kiowa County, CO	8061	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	18.0
	Kit Carson County, CO	8063	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	68.0
	Lake County, CO	8065	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	23.0
	La Plata County, CO	8067	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	274.0
	Larimer County, CO	8069	2005.0	2005.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	12.0
	Larimer County, CO	8069	2005.0	2005.0	All other alcohol-induced causes	A9	14.0
	Larimer County, CO	8069	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1517.0
	Las Animas County, CO	8071	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	163.0
	Lincoln County, CO	8073	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	58.0
	Logan County, CO	8075	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	210.0
	Mesa County, CO	8077	2005.0	2005.0	All other alcohol-induced causes	A9	13.0
	Mesa County, CO	8077	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1241.0
	Moffat County, CO	8081	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	98.0
	Montezuma County, CO	8083	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	252.0
	Montrose County, CO	8085	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	327.0
	Morgan County, CO	8087	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	244.0
	Otero County, CO	8089	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	222.0
	Ouray County, CO	8091	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	26.0
	Park County, CO	8093	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	59.0
	Phillips County, CO	8095	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	41.0
	Pitkin County, CO	8097	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	43.0
	Prowers County, CO	8099	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	101.0
	Pueblo County, CO	8101	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Pueblo County, CO	8101	2005.0	2005.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	11.0
	Pueblo County, CO	8101	2005.0	2005.0	All other alcohol-induced causes	A9	16.0
	Pueblo County, CO	8101	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1428.0
	Rio Blanco County, CO	8103	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	45.0
	Rio Grande County, CO	8105	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	124.0
	Routt County, CO	8107	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	83.0
	Saguache County, CO	8109	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	45.0
	San Miguel County, CO	8113	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	17.0
	Sedgwick County, CO	8115	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	46.0
	Summit County, CO	8117	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	38.0
	Teller County, CO	8119	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	115.0
	Washington County, CO	8121	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	57.0
	Weld County, CO	8123	2005.0	2005.0	All other alcohol-induced causes	A9	17.0
	Weld County, CO	8123	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1249.0
	Yuma County, CO	8125	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	110.0
	Fairfield County, CT	9001	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	49.0
	Fairfield County, CT	9001	2005.0	2005.0	All other drug-induced causes	D9	10.0
	Fairfield County, CT	9001	2005.0	2005.0	All other alcohol-induced causes	A9	33.0
	Fairfield County, CT	9001	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	6701.0
	Hartford County, CT	9003	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	74.0
	Hartford County, CT	9003	2005.0	2005.0	All other drug-induced causes	D9	20.0
	Hartford County, CT	9003	2005.0	2005.0	All other alcohol-induced causes	A9	54.0
	Hartford County, CT	9003	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	7848.0
	Litchfield County, CT	9005	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Litchfield County, CT	9005	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1716.0
	Middlesex County, CT	9007	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1265.0
	New Haven County, CT	9009	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	81.0
	New Haven County, CT	9009	2005.0	2005.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	11.0
	New Haven County, CT	9009	2005.0	2005.0	All other drug-induced causes	D9	15.0
	New Haven County, CT	9009	2005.0	2005.0	All other alcohol-induced causes	A9	45.0
	New Haven County, CT	9009	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	7521.0
	New London County, CT	9011	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	New London County, CT	9011	2005.0	2005.0	All other alcohol-induced causes	A9	21.0
	New London County, CT	9011	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	2091.0
	Tolland County, CT	9013	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	881.0
	Windham County, CT	9015	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	906.0
	Kent County, DE	10001	2005.0	2005.0	All other alcohol-induced causes	A9	11.0
	Kent County, DE	10001	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1246.0
