Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Butte County, CA	6007	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	2274
	Calaveras County, CA	6009	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	449
	Colusa County, CA	6011	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	163
	Contra Costa County, CA	6013	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	93
	Contra Costa County, CA	6013	2015.0	2015.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	14
	Contra Costa County, CA	6013	2015.0	2015.0	All other drug-induced causes	D9	15
	Contra Costa County, CA	6013	2015.0	2015.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	10
	Contra Costa County, CA	6013	2015.0	2015.0	All other alcohol-induced causes	A9	106
	Contra Costa County, CA	6013	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	7616
	Del Norte County, CA	6015	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	281
	El Dorado County, CA	6017	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	36
	El Dorado County, CA	6017	2015.0	2015.0	All other alcohol-induced causes	A9	24
	El Dorado County, CA	6017	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1519
	Fresno County, CA	6019	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	126
	Fresno County, CA	6019	2015.0	2015.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	15
	Fresno County, CA	6019	2015.0	2015.0	All other drug-induced causes	D9	11
	Fresno County, CA	6019	2015.0	2015.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	22
	Fresno County, CA	6019	2015.0	2015.0	All other alcohol-induced causes	A9	124
	Fresno County, CA	6019	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	6305
	Glenn County, CA	6021	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	260
	Humboldt County, CA	6023	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	35
	Humboldt County, CA	6023	2015.0	2015.0	All other alcohol-induced causes	A9	48
	Humboldt County, CA	6023	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1197
	Imperial County, CA	6025	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	34
	Imperial County, CA	6025	2015.0	2015.0	All other alcohol-induced causes	A9	15
	Imperial County, CA	6025	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1005
	Inyo County, CA	6027	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	186
	Kern County, CA	6029	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	196
	Kern County, CA	6029	2015.0	2015.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	15
	Kern County, CA	6029	2015.0	2015.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	10
	Kern County, CA	6029	2015.0	2015.0	All other alcohol-induced causes	A9	125
	Kern County, CA	6029	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	5433
	Kings County, CA	6031	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12
	Kings County, CA	6031	2015.0	2015.0	All other alcohol-induced causes	A9	12
	Kings County, CA	6031	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	753
	Lake County, CA	6033	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	27
	Lake County, CA	6033	2015.0	2015.0	All other alcohol-induced causes	A9	27
	Lake County, CA	6033	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	848
	Lassen County, CA	6035	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	226
	Los Angeles County, CA	6037	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	645
	Los Angeles County, CA	6037	2015.0	2015.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	74
	Los Angeles County, CA	6037	2015.0	2015.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	11
	Los Angeles County, CA	6037	2015.0	2015.0	All other drug-induced causes	D9	19
	Los Angeles County, CA	6037	2015.0	2015.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	62
	Los Angeles County, CA	6037	2015.0	2015.0	All other alcohol-induced causes	A9	1283
	Los Angeles County, CA	6037	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	60312
	Madera County, CA	6039	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	24
	Madera County, CA	6039	2015.0	2015.0	All other alcohol-induced causes	A9	15
	Madera County, CA	6039	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1050
	Marin County, CA	6041	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14
	Marin County, CA	6041	2015.0	2015.0	All other alcohol-induced causes	A9	22
	Marin County, CA	6041	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1930
	Mariposa County, CA	6043	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	186
	Mendocino County, CA	6045	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15
	Mendocino County, CA	6045	2015.0	2015.0	All other alcohol-induced causes	A9	12
	Mendocino County, CA	6045	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	813
	Merced County, CA	6047	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	29
	Merced County, CA	6047	2015.0	2015.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	10
	Merced County, CA	6047	2015.0	2015.0	All other alcohol-induced causes	A9	43
	Merced County, CA	6047	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1607
	Modoc County, CA	6049	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	102
	Mono County, CA	6051	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	63
	Monterey County, CA	6053	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	38
	Monterey County, CA	6053	2015.0	2015.0	All other alcohol-induced causes	A9	56
	Monterey County, CA	6053	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	2484
	Napa County, CA	6055	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17
	Napa County, CA	6055	2015.0	2015.0	All other alcohol-induced causes	A9	20
	Napa County, CA	6055	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1204
	Nevada County, CA	6057	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17
	Nevada County, CA	6057	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	975
	Orange County, CA	6059	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	307
	Orange County, CA	6059	2015.0	2015.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	61
	Orange County, CA	6059	2015.0	2015.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	13
	Orange County, CA	6059	2015.0	2015.0	All other drug-induced causes	D9	10
	Orange County, CA	6059	2015.0	2015.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	24
	Orange County, CA	6059	2015.0	2015.0	All other alcohol-induced causes	A9	315
	Orange County, CA	6059	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	18584
	Placer County, CA	6061	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	33
	Placer County, CA	6061	2015.0	2015.0	All other alcohol-induced causes	A9	58
	Placer County, CA	6061	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	3074
	Plumas County, CA	6063	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	218
	Riverside County, CA	6065	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	295
	Riverside County, CA	6065	2015.0	2015.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	38
	Riverside County, CA	6065	2015.0	2015.0	All other drug-induced causes	D9	21
	Riverside County, CA	6065	2015.0	2015.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	17
	Riverside County, CA	6065	2015.0	2015.0	All other alcohol-induced causes	A9	316
	Riverside County, CA	6065	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	15477
	Sacramento County, CA	6067	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	238
	Sacramento County, CA	6067	2015.0	2015.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	23
	Sacramento County, CA	6067	2015.0	2015.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	22
	Sacramento County, CA	6067	2015.0	2015.0	All other drug-induced causes	D9	15
	Sacramento County, CA	6067	2015.0	2015.0	All other alcohol-induced causes	A9	239
	Sacramento County, CA	6067	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	10882
	San Benito County, CA	6069	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	309
	San Bernardino County, CA	6071	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	72
	San Bernardino County, CA	6071	2015.0	2015.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	25
	San Bernardino County, CA	6071	2015.0	2015.0	All other drug-induced causes	D9	126
	San Bernardino County, CA	6071	2015.0	2015.0	All other alcohol-induced causes	A9	327
	San Bernardino County, CA	6071	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	12995
	San Diego County, CA	6073	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	340
	San Diego County, CA	6073	2015.0	2015.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	73
	San Diego County, CA	6073	2015.0	2015.0	All other drug-induced causes	D9	31
	San Diego County, CA	6073	2015.0	2015.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	18
	San Diego County, CA	6073	2015.0	2015.0	All other alcohol-induced causes	A9	422
	San Diego County, CA	6073	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	20018
	San Francisco County, CA	6075	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	179
	San Francisco County, CA	6075	2015.0	2015.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	13
	San Francisco County, CA	6075	2015.0	2015.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	12
	San Francisco County, CA	6075	2015.0	2015.0	All other alcohol-induced causes	A9	88
	San Francisco County, CA	6075	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	5430
	San Joaquin County, CA	6077	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	105
	San Joaquin County, CA	6077	2015.0	2015.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	11
	San Joaquin County, CA	6077	2015.0	2015.0	All other alcohol-induced causes	A9	62
	San Joaquin County, CA	6077	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	5289
	San Luis Obispo County, CA	6079	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	43
	San Luis Obispo County, CA	6079	2015.0	2015.0	All other alcohol-induced causes	A9	47
	San Luis Obispo County, CA	6079	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	2246
	San Mateo County, CA	6081	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	65
	San Mateo County, CA	6081	2015.0	2015.0	All other alcohol-induced causes	A9	65
	San Mateo County, CA	6081	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	4651
	Santa Barbara County, CA	6083	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	59
	Santa Barbara County, CA	6083	2015.0	2015.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	11
	Santa Barbara County, CA	6083	2015.0	2015.0	All other alcohol-induced causes	A9	63
	Santa Barbara County, CA	6083	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	2964
	Santa Clara County, CA	6085	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	118
	Santa Clara County, CA	6085	2015.0	2015.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	14
	Santa Clara County, CA	6085	2015.0	2015.0	All other alcohol-induced causes	A9	198
	Santa Clara County, CA	6085	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	9710
	Santa Cruz County, CA	6087	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	38
	Santa Cruz County, CA	6087	2015.0	2015.0	All other alcohol-induced causes	A9	35
	Santa Cruz County, CA	6087	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1677
	Shasta County, CA	6089	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	22
	Shasta County, CA	6089	2015.0	2015.0	All other alcohol-induced causes	A9	44
	Shasta County, CA	6089	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	2167
	Sierra County, CA	6091	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	31
	Siskiyou County, CA	6093	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13
	Siskiyou County, CA	6093	2015.0	2015.0	All other alcohol-induced causes	A9	13
	Siskiyou County, CA	6093	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	551
	Solano County, CA	6095	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	49
	Solano County, CA	6095	2015.0	2015.0	All other alcohol-induced causes	A9	51
	Solano County, CA	6095	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	3065
	Sonoma County, CA	6097	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	71
	Sonoma County, CA	6097	2015.0	2015.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	11
	Sonoma County, CA	6097	2015.0	2015.0	All other alcohol-induced causes	A9	70
	Sonoma County, CA	6097	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	3928
	Stanislaus County, CA	6099	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	97
	Stanislaus County, CA	6099	2015.0	2015.0	All other drug-induced causes	D9	15
	Stanislaus County, CA	6099	2015.0	2015.0	All other alcohol-induced causes	A9	56
	Stanislaus County, CA	6099	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	4116
	Sutter County, CA	6101	2015.0	2015.0	All other alcohol-induced causes	A9	11
	Sutter County, CA	6101	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	802
	Tehama County, CA	6103	2015.0	2015.0	All other alcohol-induced causes	A9	12
	Tehama County, CA	6103	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	594
	Trinity County, CA	6105	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	175
	Tulare County, CA	6107	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	42
	Tulare County, CA	6107	2015.0	2015.0	All other alcohol-induced causes	A9	42
	Tulare County, CA	6107	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	3009
	Tuolumne County, CA	6109	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	19
	Tuolumne County, CA	6109	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	643
	Ventura County, CA	6111	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	106
	Ventura County, CA	6111	2015.0	2015.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	13
	Ventura County, CA	6111	2015.0	2015.0	All other alcohol-induced causes	A9	100
	Ventura County, CA	6111	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	5469
	Yolo County, CA	6113	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	26
	Yolo County, CA	6113	2015.0	2015.0	All other alcohol-induced causes	A9	32
	Yolo County, CA	6113	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1250
	Yuba County, CA	6115	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	587
	Adams County, CO	8001	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	67
	Adams County, CO	8001	2015.0	2015.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	17
	Adams County, CO	8001	2015.0	2015.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	16
	Adams County, CO	8001	2015.0	2015.0	All other alcohol-induced causes	A9	43
	Adams County, CO	8001	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	2669
	Alamosa County, CO	8003	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	125
	Arapahoe County, CO	8005	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	81
	Arapahoe County, CO	8005	2015.0	2015.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	17
	Arapahoe County, CO	8005	2015.0	2015.0	All other alcohol-induced causes	A9	90
	Arapahoe County, CO	8005	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	3506
	Archuleta County, CO	8007	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	83
	Baca County, CO	8009	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	62
	Bent County, CO	8011	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	55
	Boulder County, CO	8013	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	32
	Boulder County, CO	8013	2015.0	2015.0	All other alcohol-induced causes	A9	36
	Boulder County, CO	8013	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1735
	Broomfield County, CO	8014	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	365
	Chaffee County, CO	8015	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	194
	Cheyenne County, CO	8017	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	20
	Clear Creek County, CO	8019	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	56
	Conejos County, CO	8021	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	89
	Costilla County, CO	8023	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	38
	Crowley County, CO	8025	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	42
	Custer County, CO	8027	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	41
	Delta County, CO	8029	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	336
	Denver County, CO	8031	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	107
	Denver County, CO	8031	2015.0	2015.0	All other alcohol-induced causes	A9	133
	Denver County, CO	8031	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	4301
	Dolores County, CO	8033	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	15
	Douglas County, CO	8035	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18
	Douglas County, CO	8035	2015.0	2015.0	All other alcohol-induced causes	A9	15
	Douglas County, CO	8035	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	1239
	Eagle County, CO	8037	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	104
	Elbert County, CO	8039	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	118
	El Paso County, CO	8041	2015.0	2015.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	119
	El Paso County, CO	8041	2015.0	2015.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	24
	El Paso County, CO	8041	2015.0	2015.0	All other alcohol-induced causes	A9	113
	El Paso County, CO	8041	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	4023
	Fremont County, CO	8043	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	521
	Garfield County, CO	8045	2015.0	2015.0	All other alcohol-induced causes	A9	12
	Garfield County, CO	8045	2015.0	2015.0	All other non-drug and non-alcohol causes	O9	336
