Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Lake County, CA	6033	2009.0	2009.0	All other alcohol-induced causes	A9	23.0
	Lake County, CA	6033	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	734.0
	Lassen County, CA	6035	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	226.0
	Los Angeles County, CA	6037	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	627.0
	Los Angeles County, CA	6037	2009.0	2009.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	110.0
	Los Angeles County, CA	6037	2009.0	2009.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	28.0
	Los Angeles County, CA	6037	2009.0	2009.0	All other drug-induced causes	D9	20.0
	Los Angeles County, CA	6037	2009.0	2009.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	69.0
	Los Angeles County, CA	6037	2009.0	2009.0	All other alcohol-induced causes	A9	1079.0
	Los Angeles County, CA	6037	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	55972.0
	Madera County, CA	6039	2009.0	2009.0	All other alcohol-induced causes	A9	20.0
	Madera County, CA	6039	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	888.0
	Marin County, CA	6041	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Marin County, CA	6041	2009.0	2009.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	11.0
	Marin County, CA	6041	2009.0	2009.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	12.0
	Marin County, CA	6041	2009.0	2009.0	All other alcohol-induced causes	A9	27.0
	Marin County, CA	6041	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1640.0
	Mariposa County, CA	6043	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	152.0
	Mendocino County, CA	6045	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Mendocino County, CA	6045	2009.0	2009.0	All other alcohol-induced causes	A9	11.0
	Mendocino County, CA	6045	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	774.0
	Merced County, CA	6047	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Merced County, CA	6047	2009.0	2009.0	All other alcohol-induced causes	A9	42.0
	Merced County, CA	6047	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1435.0
	Modoc County, CA	6049	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	114.0
	Mono County, CA	6051	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	40.0
	Monterey County, CA	6053	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	33.0
	Monterey County, CA	6053	2009.0	2009.0	All other alcohol-induced causes	A9	37.0
	Monterey County, CA	6053	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	2184.0
	Napa County, CA	6055	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Napa County, CA	6055	2009.0	2009.0	All other alcohol-induced causes	A9	11.0
	Napa County, CA	6055	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1204.0
	Nevada County, CA	6057	2009.0	2009.0	All other alcohol-induced causes	A9	10.0
	Nevada County, CA	6057	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	815.0
	Orange County, CA	6059	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	267.0
	Orange County, CA	6059	2009.0	2009.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	47.0
	Orange County, CA	6059	2009.0	2009.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	22.0
	Orange County, CA	6059	2009.0	2009.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	33.0
	Orange County, CA	6059	2009.0	2009.0	All other alcohol-induced causes	A9	238.0
	Orange County, CA	6059	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	16374.0
	Placer County, CA	6061	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	33.0
	Placer County, CA	6061	2009.0	2009.0	All other alcohol-induced causes	A9	39.0
	Placer County, CA	6061	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	2447.0
	Plumas County, CA	6063	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	209.0
	Riverside County, CA	6065	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	200.0
	Riverside County, CA	6065	2009.0	2009.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	37.0
	Riverside County, CA	6065	2009.0	2009.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	18.0
	Riverside County, CA	6065	2009.0	2009.0	All other alcohol-induced causes	A9	250.0
	Riverside County, CA	6065	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	13329.0
	Sacramento County, CA	6067	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	194.0
	Sacramento County, CA	6067	2009.0	2009.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	40.0
	Sacramento County, CA	6067	2009.0	2009.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	12.0
	Sacramento County, CA	6067	2009.0	2009.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	25.0
	Sacramento County, CA	6067	2009.0	2009.0	All other alcohol-induced causes	A9	165.0
	Sacramento County, CA	6067	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	9373.0
	San Benito County, CA	6069	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	259.0
	San Bernardino County, CA	6071	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	77.0
	San Bernardino County, CA	6071	2009.0	2009.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	47.0
	San Bernardino County, CA	6071	2009.0	2009.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	10.0
	San Bernardino County, CA	6071	2009.0	2009.0	All other drug-induced causes	D9	93.0
	San Bernardino County, CA	6071	2009.0	2009.0	All other alcohol-induced causes	A9	262.0
	San Bernardino County, CA	6071	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	11410.0
	San Diego County, CA	6073	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	288.0
	San Diego County, CA	6073	2009.0	2009.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	79.0
	San Diego County, CA	6073	2009.0	2009.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	28.0
	San Diego County, CA	6073	2009.0	2009.0	All other alcohol-induced causes	A9	331.0
	San Diego County, CA	6073	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	18441.0
	San Francisco County, CA	6075	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	149.0
	San Francisco County, CA	6075	2009.0	2009.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	16.0
	San Francisco County, CA	6075	2009.0	2009.0	All other drug-induced causes	D9	12.0
	San Francisco County, CA	6075	2009.0	2009.0	All other alcohol-induced causes	A9	101.0
	San Francisco County, CA	6075	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	5279.0
	San Joaquin County, CA	6077	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	107.0
	San Joaquin County, CA	6077	2009.0	2009.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	11.0
	San Joaquin County, CA	6077	2009.0	2009.0	All other alcohol-induced causes	A9	55.0
	San Joaquin County, CA	6077	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	4330.0
	San Luis Obispo County, CA	6079	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	27.0
	San Luis Obispo County, CA	6079	2009.0	2009.0	All other alcohol-induced causes	A9	31.0
	San Luis Obispo County, CA	6079	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	2019.0
	San Mateo County, CA	6081	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	36.0
	San Mateo County, CA	6081	2009.0	2009.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	14.0
	San Mateo County, CA	6081	2009.0	2009.0	All other alcohol-induced causes	A9	66.0
	San Mateo County, CA	6081	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	4383.0
	Santa Barbara County, CA	6083	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	52.0
	Santa Barbara County, CA	6083	2009.0	2009.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	12.0
	Santa Barbara County, CA	6083	2009.0	2009.0	All other alcohol-induced causes	A9	56.0
	Santa Barbara County, CA	6083	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	2730.0
	Santa Clara County, CA	6085	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	89.0
	Santa Clara County, CA	6085	2009.0	2009.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	19.0
	Santa Clara County, CA	6085	2009.0	2009.0	All other alcohol-induced causes	A9	170.0
	Santa Clara County, CA	6085	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	8664.0
	Santa Cruz County, CA	6087	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	32.0
	Santa Cruz County, CA	6087	2009.0	2009.0	All other alcohol-induced causes	A9	35.0
	Santa Cruz County, CA	6087	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1634.0
	Shasta County, CA	6089	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	50.0
	Shasta County, CA	6089	2009.0	2009.0	All other alcohol-induced causes	A9	30.0
	Shasta County, CA	6089	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1819.0
	Sierra County, CA	6091	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	42.0
	Siskiyou County, CA	6093	2009.0	2009.0	All other alcohol-induced causes	A9	10.0
	Siskiyou County, CA	6093	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	534.0
	Solano County, CA	6095	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	31.0
	Solano County, CA	6095	2009.0	2009.0	All other alcohol-induced causes	A9	46.0
	Solano County, CA	6095	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	2710.0
	Sonoma County, CA	6097	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	42.0
	Sonoma County, CA	6097	2009.0	2009.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	11.0
	Sonoma County, CA	6097	2009.0	2009.0	All other alcohol-induced causes	A9	62.0
	Sonoma County, CA	6097	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	3649.0
	Stanislaus County, CA	6099	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	60.0
	Stanislaus County, CA	6099	2009.0	2009.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	14.0
	Stanislaus County, CA	6099	2009.0	2009.0	All other alcohol-induced causes	A9	48.0
	Stanislaus County, CA	6099	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	3307.0
	Sutter County, CA	6101	2009.0	2009.0	All other alcohol-induced causes	A9	16.0
	Sutter County, CA	6101	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	671.0
	Tehama County, CA	6103	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	561.0
	Trinity County, CA	6105	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	158.0
	Tulare County, CA	6107	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	35.0
	Tulare County, CA	6107	2009.0	2009.0	All other alcohol-induced causes	A9	37.0
	Tulare County, CA	6107	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	2585.0
	Tuolumne County, CA	6109	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Tuolumne County, CA	6109	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	532.0
	Ventura County, CA	6111	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	61.0
	Ventura County, CA	6111	2009.0	2009.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	24.0
	Ventura County, CA	6111	2009.0	2009.0	All other alcohol-induced causes	A9	75.0
	Ventura County, CA	6111	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	4860.0
	Yolo County, CA	6113	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Yolo County, CA	6113	2009.0	2009.0	All other alcohol-induced causes	A9	16.0
	Yolo County, CA	6113	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1085.0
	Yuba County, CA	6115	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	480.0
	Adams County, CO	8001	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	52.0
	Adams County, CO	8001	2009.0	2009.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	15.0
	Adams County, CO	8001	2009.0	2009.0	All other alcohol-induced causes	A9	55.0
	Adams County, CO	8001	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	2215.0
	Alamosa County, CO	8003	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	101.0
	Arapahoe County, CO	8005	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	71.0
	Arapahoe County, CO	8005	2009.0	2009.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	19.0
	Arapahoe County, CO	8005	2009.0	2009.0	All other alcohol-induced causes	A9	58.0
	Arapahoe County, CO	8005	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	3126.0
	Archuleta County, CO	8007	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	85.0
	Baca County, CO	8009	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	58.0
	Bent County, CO	8011	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	51.0
	Boulder County, CO	8013	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	28.0
	Boulder County, CO	8013	2009.0	2009.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	16.0
	Boulder County, CO	8013	2009.0	2009.0	All other alcohol-induced causes	A9	22.0
	Boulder County, CO	8013	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1453.0
	Broomfield County, CO	8014	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	262.0
	Chaffee County, CO	8015	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	131.0
	Cheyenne County, CO	8017	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	29.0
	Clear Creek County, CO	8019	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	47.0
	Conejos County, CO	8021	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	75.0
	Costilla County, CO	8023	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	34.0
	Crowley County, CO	8025	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	36.0
	Custer County, CO	8027	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	38.0
	Delta County, CO	8029	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	331.0
	Denver County, CO	8031	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	139.0
	Denver County, CO	8031	2009.0	2009.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	21.0
	Denver County, CO	8031	2009.0	2009.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	13.0
	Denver County, CO	8031	2009.0	2009.0	All other alcohol-induced causes	A9	140.0
	Denver County, CO	8031	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	3998.0
	Dolores County, CO	8033	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	13.0
	Douglas County, CO	8035	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	20.0
	Douglas County, CO	8035	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	820.0
	Eagle County, CO	8037	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	83.0
	Elbert County, CO	8039	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	101.0
	El Paso County, CO	8041	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	58.0
	El Paso County, CO	8041	2009.0	2009.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	22.0
	El Paso County, CO	8041	2009.0	2009.0	All other alcohol-induced causes	A9	75.0
	El Paso County, CO	8041	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	3430.0
	Fremont County, CO	8043	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	484.0
	Garfield County, CO	8045	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	274.0
	Gilpin County, CO	8047	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	22.0
	Grand County, CO	8049	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	43.0
	Gunnison County, CO	8051	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	58.0
	Huerfano County, CO	8055	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	90.0
	Jackson County, CO	8057	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	12.0
	Jefferson County, CO	8059	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	44.0
	Jefferson County, CO	8059	2009.0	2009.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	11.0
	Jefferson County, CO	8059	2009.0	2009.0	All other alcohol-induced causes	A9	72.0
	Jefferson County, CO	8059	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	3552.0
	Kiowa County, CO	8061	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	18.0
	Kit Carson County, CO	8063	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	81.0
	Lake County, CO	8065	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	40.0
	La Plata County, CO	8067	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	290.0
	Larimer County, CO	8069	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	30.0
	Larimer County, CO	8069	2009.0	2009.0	All other alcohol-induced causes	A9	23.0
	Larimer County, CO	8069	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1657.0
	Las Animas County, CO	8071	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	164.0
	Lincoln County, CO	8073	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	51.0
	Logan County, CO	8075	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	197.0
	Mesa County, CO	8077	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Mesa County, CO	8077	2009.0	2009.0	All other alcohol-induced causes	A9	29.0
	Mesa County, CO	8077	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1236.0
	Moffat County, CO	8081	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	83.0
	Montezuma County, CO	8083	2009.0	2009.0	All other alcohol-induced causes	A9	10.0
	Montezuma County, CO	8083	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	258.0
	Montrose County, CO	8085	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	379.0
	Morgan County, CO	8087	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	221.0
	Otero County, CO	8089	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	209.0
	Ouray County, CO	8091	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	21.0
	Park County, CO	8093	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	73.0
	Phillips County, CO	8095	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	55.0
	Pitkin County, CO	8097	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	32.0
	Prowers County, CO	8099	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	126.0
	Pueblo County, CO	8101	2009.0	2009.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Pueblo County, CO	8101	2009.0	2009.0	All other alcohol-induced causes	A9	15.0
	Pueblo County, CO	8101	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	1533.0
	Rio Blanco County, CO	8103	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	42.0
	Rio Grande County, CO	8105	2009.0	2009.0	All other non-drug and non-alcohol causes	O9	117.0
