Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Lake County, CA	6033	2010.0	2010.0	All other alcohol-induced causes	A9	23.0
	Lake County, CA	6033	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	704.0
	Lassen County, CA	6035	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Lassen County, CA	6035	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	227.0
	Los Angeles County, CA	6037	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	552.0
	Los Angeles County, CA	6037	2010.0	2010.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	113.0
	Los Angeles County, CA	6037	2010.0	2010.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	32.0
	Los Angeles County, CA	6037	2010.0	2010.0	All other drug-induced causes	D9	18.0
	Los Angeles County, CA	6037	2010.0	2010.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	79.0
	Los Angeles County, CA	6037	2010.0	2010.0	All other alcohol-induced causes	A9	1035.0
	Los Angeles County, CA	6037	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	54951.0
	Madera County, CA	6039	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Madera County, CA	6039	2010.0	2010.0	All other alcohol-induced causes	A9	19.0
	Madera County, CA	6039	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	979.0
	Marin County, CA	6041	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Marin County, CA	6041	2010.0	2010.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	12.0
	Marin County, CA	6041	2010.0	2010.0	All other alcohol-induced causes	A9	25.0
	Marin County, CA	6041	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1776.0
	Mariposa County, CA	6043	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	161.0
	Mendocino County, CA	6045	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Mendocino County, CA	6045	2010.0	2010.0	All other alcohol-induced causes	A9	14.0
	Mendocino County, CA	6045	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	792.0
	Merced County, CA	6047	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	23.0
	Merced County, CA	6047	2010.0	2010.0	All other alcohol-induced causes	A9	34.0
	Merced County, CA	6047	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1381.0
	Modoc County, CA	6049	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	98.0
	Mono County, CA	6051	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	41.0
	Monterey County, CA	6053	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	36.0
	Monterey County, CA	6053	2010.0	2010.0	All other alcohol-induced causes	A9	32.0
	Monterey County, CA	6053	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	2225.0
	Napa County, CA	6055	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Napa County, CA	6055	2010.0	2010.0	All other alcohol-induced causes	A9	15.0
	Napa County, CA	6055	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1117.0
	Nevada County, CA	6057	2010.0	2010.0	All other alcohol-induced causes	A9	14.0
	Nevada County, CA	6057	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	865.0
	Orange County, CA	6059	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	234.0
	Orange County, CA	6059	2010.0	2010.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	58.0
	Orange County, CA	6059	2010.0	2010.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	21.0
	Orange County, CA	6059	2010.0	2010.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	23.0
	Orange County, CA	6059	2010.0	2010.0	All other alcohol-induced causes	A9	239.0
	Orange County, CA	6059	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	16677.0
	Placer County, CA	6061	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	20.0
	Placer County, CA	6061	2010.0	2010.0	All other alcohol-induced causes	A9	38.0
	Placer County, CA	6061	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	2619.0
	Plumas County, CA	6063	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	234.0
	Riverside County, CA	6065	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	213.0
	Riverside County, CA	6065	2010.0	2010.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	37.0
	Riverside County, CA	6065	2010.0	2010.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	15.0
	Riverside County, CA	6065	2010.0	2010.0	All other alcohol-induced causes	A9	231.0
	Riverside County, CA	6065	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	13520.0
	Sacramento County, CA	6067	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	151.0
	Sacramento County, CA	6067	2010.0	2010.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	47.0
	Sacramento County, CA	6067	2010.0	2010.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	18.0
	Sacramento County, CA	6067	2010.0	2010.0	All other drug-induced causes	D9	12.0
	Sacramento County, CA	6067	2010.0	2010.0	All other alcohol-induced causes	A9	170.0
	Sacramento County, CA	6067	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	9670.0
	San Benito County, CA	6069	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	251.0
	San Bernardino County, CA	6071	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	82.0
	San Bernardino County, CA	6071	2010.0	2010.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	40.0
	San Bernardino County, CA	6071	2010.0	2010.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	11.0
	San Bernardino County, CA	6071	2010.0	2010.0	All other drug-induced causes	D9	60.0
	San Bernardino County, CA	6071	2010.0	2010.0	All other alcohol-induced causes	A9	234.0
	San Bernardino County, CA	6071	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	11563.0
	San Diego County, CA	6073	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	288.0
	San Diego County, CA	6073	2010.0	2010.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	76.0
	San Diego County, CA	6073	2010.0	2010.0	All other drug-induced causes	D9	16.0
	San Diego County, CA	6073	2010.0	2010.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	29.0
	San Diego County, CA	6073	2010.0	2010.0	All other alcohol-induced causes	A9	331.0
	San Diego County, CA	6073	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	18647.0
	San Francisco County, CA	6075	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	151.0
	San Francisco County, CA	6075	2010.0	2010.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	16.0
	San Francisco County, CA	6075	2010.0	2010.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	13.0
	San Francisco County, CA	6075	2010.0	2010.0	All other alcohol-induced causes	A9	112.0
	San Francisco County, CA	6075	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	5212.0
	San Joaquin County, CA	6077	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	121.0
	San Joaquin County, CA	6077	2010.0	2010.0	All other alcohol-induced causes	A9	54.0
	San Joaquin County, CA	6077	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	4501.0
	San Luis Obispo County, CA	6079	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	28.0
	San Luis Obispo County, CA	6079	2010.0	2010.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	12.0
	San Luis Obispo County, CA	6079	2010.0	2010.0	All other alcohol-induced causes	A9	30.0
	San Luis Obispo County, CA	6079	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	2198.0
	San Mateo County, CA	6081	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	39.0
	San Mateo County, CA	6081	2010.0	2010.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	15.0
	San Mateo County, CA	6081	2010.0	2010.0	All other alcohol-induced causes	A9	60.0
	San Mateo County, CA	6081	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	4503.0
	Santa Barbara County, CA	6083	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	38.0
	Santa Barbara County, CA	6083	2010.0	2010.0	All other alcohol-induced causes	A9	65.0
	Santa Barbara County, CA	6083	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	2725.0
	Santa Clara County, CA	6085	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	94.0
	Santa Clara County, CA	6085	2010.0	2010.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	29.0
	Santa Clara County, CA	6085	2010.0	2010.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	10.0
	Santa Clara County, CA	6085	2010.0	2010.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	12.0
	Santa Clara County, CA	6085	2010.0	2010.0	All other alcohol-induced causes	A9	159.0
	Santa Clara County, CA	6085	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	8692.0
	Santa Cruz County, CA	6087	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	38.0
	Santa Cruz County, CA	6087	2010.0	2010.0	All other alcohol-induced causes	A9	44.0
	Santa Cruz County, CA	6087	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1483.0
	Shasta County, CA	6089	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	43.0
	Shasta County, CA	6089	2010.0	2010.0	All other alcohol-induced causes	A9	39.0
	Shasta County, CA	6089	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1960.0
	Sierra County, CA	6091	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	36.0
	Siskiyou County, CA	6093	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Siskiyou County, CA	6093	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	544.0
	Solano County, CA	6095	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	35.0
	Solano County, CA	6095	2010.0	2010.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	10.0
	Solano County, CA	6095	2010.0	2010.0	All other alcohol-induced causes	A9	51.0
	Solano County, CA	6095	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	2792.0
	Sonoma County, CA	6097	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	53.0
	Sonoma County, CA	6097	2010.0	2010.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	23.0
	Sonoma County, CA	6097	2010.0	2010.0	All other alcohol-induced causes	A9	59.0
	Sonoma County, CA	6097	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	3807.0
	Stanislaus County, CA	6099	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	83.0
	Stanislaus County, CA	6099	2010.0	2010.0	All other alcohol-induced causes	A9	49.0
	Stanislaus County, CA	6099	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	3532.0
	Sutter County, CA	6101	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	727.0
	Tehama County, CA	6103	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	567.0
	Trinity County, CA	6105	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	150.0
	Tulare County, CA	6107	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	22.0
	Tulare County, CA	6107	2010.0	2010.0	All other alcohol-induced causes	A9	33.0
	Tulare County, CA	6107	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	2738.0
	Tuolumne County, CA	6109	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Tuolumne County, CA	6109	2010.0	2010.0	All other alcohol-induced causes	A9	10.0
	Tuolumne County, CA	6109	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	586.0
	Ventura County, CA	6111	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	67.0
	Ventura County, CA	6111	2010.0	2010.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	26.0
	Ventura County, CA	6111	2010.0	2010.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	12.0
	Ventura County, CA	6111	2010.0	2010.0	All other alcohol-induced causes	A9	92.0
	Ventura County, CA	6111	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	4729.0
	Yolo County, CA	6113	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Yolo County, CA	6113	2010.0	2010.0	All other alcohol-induced causes	A9	19.0
	Yolo County, CA	6113	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1122.0
	Yuba County, CA	6115	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	521.0
	Adams County, CO	8001	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	53.0
	Adams County, CO	8001	2010.0	2010.0	All other alcohol-induced causes	A9	54.0
	Adams County, CO	8001	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	2207.0
	Alamosa County, CO	8003	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	127.0
	Arapahoe County, CO	8005	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	67.0
	Arapahoe County, CO	8005	2010.0	2010.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	11.0
	Arapahoe County, CO	8005	2010.0	2010.0	All other alcohol-induced causes	A9	69.0
	Arapahoe County, CO	8005	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	3077.0
	Archuleta County, CO	8007	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	66.0
	Baca County, CO	8009	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	63.0
	Bent County, CO	8011	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	63.0
	Boulder County, CO	8013	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Boulder County, CO	8013	2010.0	2010.0	All other alcohol-induced causes	A9	17.0
	Boulder County, CO	8013	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1499.0
	Broomfield County, CO	8014	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	285.0
	Chaffee County, CO	8015	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	171.0
	Cheyenne County, CO	8017	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	18.0
	Clear Creek County, CO	8019	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	65.0
	Conejos County, CO	8021	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	80.0
	Costilla County, CO	8023	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	22.0
	Crowley County, CO	8025	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	30.0
	Custer County, CO	8027	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	32.0
	Delta County, CO	8029	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	331.0
	Denver County, CO	8031	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	102.0
	Denver County, CO	8031	2010.0	2010.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	19.0
	Denver County, CO	8031	2010.0	2010.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	16.0
	Denver County, CO	8031	2010.0	2010.0	All other alcohol-induced causes	A9	126.0
	Denver County, CO	8031	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	4067.0
	Dolores County, CO	8033	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	15.0
	Douglas County, CO	8035	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Douglas County, CO	8035	2010.0	2010.0	All other alcohol-induced causes	A9	10.0
	Douglas County, CO	8035	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	845.0
	Eagle County, CO	8037	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	82.0
	Elbert County, CO	8039	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	102.0
	El Paso County, CO	8041	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	59.0
	El Paso County, CO	8041	2010.0	2010.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	18.0
	El Paso County, CO	8041	2010.0	2010.0	All other alcohol-induced causes	A9	98.0
	El Paso County, CO	8041	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	3367.0
	Fremont County, CO	8043	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	501.0
	Garfield County, CO	8045	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	264.0
	Gilpin County, CO	8047	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	26.0
	Grand County, CO	8049	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	51.0
	Gunnison County, CO	8051	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	53.0
	Huerfano County, CO	8055	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	112.0
	Jefferson County, CO	8059	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	34.0
	Jefferson County, CO	8059	2010.0	2010.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	21.0
	Jefferson County, CO	8059	2010.0	2010.0	All other alcohol-induced causes	A9	85.0
	Jefferson County, CO	8059	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	3570.0
	Kiowa County, CO	8061	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	22.0
	Kit Carson County, CO	8063	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	75.0
	Lake County, CO	8065	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	40.0
	La Plata County, CO	8067	2010.0	2010.0	All other alcohol-induced causes	A9	10.0
	La Plata County, CO	8067	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	231.0
	Larimer County, CO	8069	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	32.0
	Larimer County, CO	8069	2010.0	2010.0	All other alcohol-induced causes	A9	30.0
	Larimer County, CO	8069	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1811.0
	Las Animas County, CO	8071	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	178.0
	Lincoln County, CO	8073	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	44.0
	Logan County, CO	8075	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	177.0
	Mesa County, CO	8077	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Mesa County, CO	8077	2010.0	2010.0	All other alcohol-induced causes	A9	22.0
	Mesa County, CO	8077	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1236.0
	Moffat County, CO	8081	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	84.0
	Montezuma County, CO	8083	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	266.0
	Montrose County, CO	8085	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	381.0
	Morgan County, CO	8087	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	249.0
	Otero County, CO	8089	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	215.0
	Ouray County, CO	8091	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	22.0
	Park County, CO	8093	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	72.0
	Phillips County, CO	8095	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	45.0
	Pitkin County, CO	8097	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	51.0
	Prowers County, CO	8099	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	143.0
	Pueblo County, CO	8101	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Pueblo County, CO	8101	2010.0	2010.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	11.0
	Pueblo County, CO	8101	2010.0	2010.0	All other alcohol-induced causes	A9	26.0
