Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Nevada County, CA	6057	2004.0	2004.0	All other alcohol-induced causes	A9	16.0
	Nevada County, CA	6057	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	889.0
	Orange County, CA	6059	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	161.0
	Orange County, CA	6059	2004.0	2004.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	62.0
	Orange County, CA	6059	2004.0	2004.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	19.0
	Orange County, CA	6059	2004.0	2004.0	All other drug-induced causes	D9	14.0
	Orange County, CA	6059	2004.0	2004.0	All other alcohol-induced causes	A9	195.0
	Orange County, CA	6059	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	16295.0
	Placer County, CA	6061	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	20.0
	Placer County, CA	6061	2004.0	2004.0	All other alcohol-induced causes	A9	27.0
	Placer County, CA	6061	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	2229.0
	Plumas County, CA	6063	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	220.0
	Riverside County, CA	6065	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	140.0
	Riverside County, CA	6065	2004.0	2004.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	25.0
	Riverside County, CA	6065	2004.0	2004.0	All other drug-induced causes	D9	22.0
	Riverside County, CA	6065	2004.0	2004.0	All other alcohol-induced causes	A9	221.0
	Riverside County, CA	6065	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	13227.0
	Sacramento County, CA	6067	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	135.0
	Sacramento County, CA	6067	2004.0	2004.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	29.0
	Sacramento County, CA	6067	2004.0	2004.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	14.0
	Sacramento County, CA	6067	2004.0	2004.0	All other drug-induced causes	D9	22.0
	Sacramento County, CA	6067	2004.0	2004.0	All other alcohol-induced causes	A9	159.0
	Sacramento County, CA	6067	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	9277.0
	San Benito County, CA	6069	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	242.0
	San Bernardino County, CA	6071	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	35.0
	San Bernardino County, CA	6071	2004.0	2004.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	30.0
	San Bernardino County, CA	6071	2004.0	2004.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	10.0
	San Bernardino County, CA	6071	2004.0	2004.0	All other drug-induced causes	D9	125.0
	San Bernardino County, CA	6071	2004.0	2004.0	All other alcohol-induced causes	A9	217.0
	San Bernardino County, CA	6071	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	11490.0
	San Diego County, CA	6073	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	225.0
	San Diego County, CA	6073	2004.0	2004.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	61.0
	San Diego County, CA	6073	2004.0	2004.0	All other drug-induced causes	D9	28.0
	San Diego County, CA	6073	2004.0	2004.0	All other alcohol-induced causes	A9	318.0
	San Diego County, CA	6073	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	19069.0
	San Francisco County, CA	6075	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	74.0
	San Francisco County, CA	6075	2004.0	2004.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	18.0
	San Francisco County, CA	6075	2004.0	2004.0	All other drug-induced causes	D9	36.0
	San Francisco County, CA	6075	2004.0	2004.0	All other alcohol-induced causes	A9	129.0
	San Francisco County, CA	6075	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	5648.0
	San Joaquin County, CA	6077	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	51.0
	San Joaquin County, CA	6077	2004.0	2004.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	12.0
	San Joaquin County, CA	6077	2004.0	2004.0	All other drug-induced causes	D9	22.0
	San Joaquin County, CA	6077	2004.0	2004.0	All other alcohol-induced causes	A9	43.0
	San Joaquin County, CA	6077	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	4300.0
	San Luis Obispo County, CA	6079	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	23.0
	San Luis Obispo County, CA	6079	2004.0	2004.0	All other alcohol-induced causes	A9	32.0
	San Luis Obispo County, CA	6079	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1935.0
	San Mateo County, CA	6081	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	44.0
	San Mateo County, CA	6081	2004.0	2004.0	All other alcohol-induced causes	A9	72.0
	San Mateo County, CA	6081	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	4447.0
	Santa Barbara County, CA	6083	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	27.0
	Santa Barbara County, CA	6083	2004.0	2004.0	All other alcohol-induced causes	A9	53.0
	Santa Barbara County, CA	6083	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	2806.0
	Santa Clara County, CA	6085	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	87.0
	Santa Clara County, CA	6085	2004.0	2004.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	23.0
	Santa Clara County, CA	6085	2004.0	2004.0	All other alcohol-induced causes	A9	135.0
	Santa Clara County, CA	6085	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	8213.0
	Santa Cruz County, CA	6087	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Santa Cruz County, CA	6087	2004.0	2004.0	All other alcohol-induced causes	A9	30.0
	Santa Cruz County, CA	6087	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1525.0
	Shasta County, CA	6089	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	35.0
	Shasta County, CA	6089	2004.0	2004.0	All other alcohol-induced causes	A9	42.0
	Shasta County, CA	6089	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1804.0
	Sierra County, CA	6091	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	35.0
	Siskiyou County, CA	6093	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	485.0
	Solano County, CA	6095	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Solano County, CA	6095	2004.0	2004.0	All other alcohol-induced causes	A9	52.0
	Solano County, CA	6095	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	2507.0
	Sonoma County, CA	6097	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	48.0
	Sonoma County, CA	6097	2004.0	2004.0	All other alcohol-induced causes	A9	55.0
	Sonoma County, CA	6097	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	3505.0
	Stanislaus County, CA	6099	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	66.0
	Stanislaus County, CA	6099	2004.0	2004.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	10.0
	Stanislaus County, CA	6099	2004.0	2004.0	All other drug-induced causes	D9	12.0
	Stanislaus County, CA	6099	2004.0	2004.0	All other alcohol-induced causes	A9	46.0
	Stanislaus County, CA	6099	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	3338.0
	Sutter County, CA	6101	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	675.0
	Tehama County, CA	6103	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	582.0
	Trinity County, CA	6105	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	149.0
	Tulare County, CA	6107	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	39.0
	Tulare County, CA	6107	2004.0	2004.0	All other alcohol-induced causes	A9	30.0
	Tulare County, CA	6107	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	2559.0
	Tuolumne County, CA	6109	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Tuolumne County, CA	6109	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	584.0
	Ventura County, CA	6111	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	43.0
	Ventura County, CA	6111	2004.0	2004.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	12.0
	Ventura County, CA	6111	2004.0	2004.0	All other alcohol-induced causes	A9	68.0
	Ventura County, CA	6111	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	4726.0
	Yolo County, CA	6113	2004.0	2004.0	All other alcohol-induced causes	A9	11.0
	Yolo County, CA	6113	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1083.0
	Yuba County, CA	6115	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	504.0
	Adams County, CO	8001	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	35.0
	Adams County, CO	8001	2004.0	2004.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	11.0
	Adams County, CO	8001	2004.0	2004.0	All other alcohol-induced causes	A9	36.0
	Adams County, CO	8001	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	2035.0
	Alamosa County, CO	8003	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	81.0
	Arapahoe County, CO	8005	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	49.0
	Arapahoe County, CO	8005	2004.0	2004.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	16.0
	Arapahoe County, CO	8005	2004.0	2004.0	All other alcohol-induced causes	A9	46.0
	Arapahoe County, CO	8005	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	2782.0
	Archuleta County, CO	8007	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	57.0
	Baca County, CO	8009	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	47.0
	Bent County, CO	8011	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	53.0
	Boulder County, CO	8013	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	20.0
	Boulder County, CO	8013	2004.0	2004.0	All other alcohol-induced causes	A9	23.0
	Boulder County, CO	8013	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1323.0
	Broomfield County, CO	8014	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	193.0
	Chaffee County, CO	8015	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	131.0
	Cheyenne County, CO	8017	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	13.0
	Clear Creek County, CO	8019	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	49.0
	Conejos County, CO	8021	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	64.0
	Costilla County, CO	8023	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	41.0
	Crowley County, CO	8025	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	52.0
	Custer County, CO	8027	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	24.0
	Delta County, CO	8029	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	279.0
	Denver County, CO	8031	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	94.0
	Denver County, CO	8031	2004.0	2004.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	17.0
	Denver County, CO	8031	2004.0	2004.0	All other alcohol-induced causes	A9	90.0
	Denver County, CO	8031	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	4148.0
	Dolores County, CO	8033	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	19.0
	Douglas County, CO	8035	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	566.0
	Eagle County, CO	8037	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	83.0
	Elbert County, CO	8039	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	92.0
	El Paso County, CO	8041	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	42.0
	El Paso County, CO	8041	2004.0	2004.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	18.0
	El Paso County, CO	8041	2004.0	2004.0	All other alcohol-induced causes	A9	67.0
	El Paso County, CO	8041	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	3043.0
	Fremont County, CO	8043	2004.0	2004.0	All other alcohol-induced causes	A9	11.0
	Fremont County, CO	8043	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	464.0
	Garfield County, CO	8045	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	263.0
	Gilpin County, CO	8047	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	20.0
	Grand County, CO	8049	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	60.0
	Gunnison County, CO	8051	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	62.0
	Huerfano County, CO	8055	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	101.0
	Jackson County, CO	8057	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	12.0
	Jefferson County, CO	8059	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Jefferson County, CO	8059	2004.0	2004.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	22.0
	Jefferson County, CO	8059	2004.0	2004.0	All other alcohol-induced causes	A9	48.0
	Jefferson County, CO	8059	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	3180.0
	Kiowa County, CO	8061	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	17.0
	Kit Carson County, CO	8063	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	74.0
	Lake County, CO	8065	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	35.0
	La Plata County, CO	8067	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	241.0
	Larimer County, CO	8069	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Larimer County, CO	8069	2004.0	2004.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	13.0
	Larimer County, CO	8069	2004.0	2004.0	All other alcohol-induced causes	A9	27.0
	Larimer County, CO	8069	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1412.0
	Las Animas County, CO	8071	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	170.0
	Lincoln County, CO	8073	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	37.0
	Logan County, CO	8075	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	190.0
	Mesa County, CO	8077	2004.0	2004.0	All other alcohol-induced causes	A9	22.0
	Mesa County, CO	8077	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1130.0
	Moffat County, CO	8081	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	78.0
	Montezuma County, CO	8083	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	248.0
	Montrose County, CO	8085	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	323.0
	Morgan County, CO	8087	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	218.0
	Otero County, CO	8089	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	216.0
	Ouray County, CO	8091	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	25.0
	Park County, CO	8093	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	65.0
	Phillips County, CO	8095	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	56.0
	Pitkin County, CO	8097	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	38.0
	Prowers County, CO	8099	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	113.0
	Pueblo County, CO	8101	2004.0	2004.0	All other alcohol-induced causes	A9	17.0
	Pueblo County, CO	8101	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1420.0
	Rio Blanco County, CO	8103	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	55.0
	Rio Grande County, CO	8105	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	111.0
	Routt County, CO	8107	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	64.0
	Saguache County, CO	8109	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	29.0
	San Miguel County, CO	8113	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	10.0
	Sedgwick County, CO	8115	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	38.0
	Summit County, CO	8117	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	48.0
	Teller County, CO	8119	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	92.0
	Washington County, CO	8121	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	45.0
	Weld County, CO	8123	2004.0	2004.0	All other alcohol-induced causes	A9	14.0
	Weld County, CO	8123	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1217.0
	Yuma County, CO	8125	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	99.0
	Fairfield County, CT	9001	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	51.0
	Fairfield County, CT	9001	2004.0	2004.0	All other alcohol-induced causes	A9	28.0
	Fairfield County, CT	9001	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	6585.0
	Hartford County, CT	9003	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	62.0
	Hartford County, CT	9003	2004.0	2004.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	11.0
	Hartford County, CT	9003	2004.0	2004.0	All other drug-induced causes	D9	10.0
	Hartford County, CT	9003	2004.0	2004.0	All other alcohol-induced causes	A9	46.0
	Hartford County, CT	9003	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	7664.0
	Litchfield County, CT	9005	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Litchfield County, CT	9005	2004.0	2004.0	All other alcohol-induced causes	A9	14.0
	Litchfield County, CT	9005	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1611.0
	Middlesex County, CT	9007	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Middlesex County, CT	9007	2004.0	2004.0	All other alcohol-induced causes	A9	16.0
	Middlesex County, CT	9007	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1250.0
	New Haven County, CT	9009	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	87.0
	New Haven County, CT	9009	2004.0	2004.0	All other alcohol-induced causes	A9	42.0
	New Haven County, CT	9009	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	7693.0
	New London County, CT	9011	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	25.0
	New London County, CT	9011	2004.0	2004.0	All other alcohol-induced causes	A9	23.0
	New London County, CT	9011	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	2155.0
	Tolland County, CT	9013	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	871.0
	Windham County, CT	9015	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Windham County, CT	9015	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	936.0
	Kent County, DE	10001	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1144.0
	New Castle County, DE	10003	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	26.0
	New Castle County, DE	10003	2004.0	2004.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	13.0
	New Castle County, DE	10003	2004.0	2004.0	All other drug-induced causes	D9	28.0
	New Castle County, DE	10003	2004.0	2004.0	All other alcohol-induced causes	A9	38.0
	New Castle County, DE	10003	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	4044.0
