Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Imperial County, CA	6025	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	26.0
	Imperial County, CA	6025	2014.0	2014.0	All other alcohol-induced causes	A9	17.0
	Imperial County, CA	6025	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1011.0
	Inyo County, CA	6027	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	181.0
	Kern County, CA	6029	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	186.0
	Kern County, CA	6029	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	22.0
	Kern County, CA	6029	2014.0	2014.0	All other alcohol-induced causes	A9	106.0
	Kern County, CA	6029	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	5450.0
	Kings County, CA	6031	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	23.0
	Kings County, CA	6031	2014.0	2014.0	All other alcohol-induced causes	A9	20.0
	Kings County, CA	6031	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	728.0
	Lake County, CA	6033	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	30.0
	Lake County, CA	6033	2014.0	2014.0	All other alcohol-induced causes	A9	17.0
	Lake County, CA	6033	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	713.0
	Lassen County, CA	6035	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Lassen County, CA	6035	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	186.0
	Los Angeles County, CA	6037	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	621.0
	Los Angeles County, CA	6037	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	102.0
	Los Angeles County, CA	6037	2014.0	2014.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	10.0
	Los Angeles County, CA	6037	2014.0	2014.0	All other drug-induced causes	D9	27.0
	Los Angeles County, CA	6037	2014.0	2014.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	80.0
	Los Angeles County, CA	6037	2014.0	2014.0	All other alcohol-induced causes	A9	1056.0
	Los Angeles County, CA	6037	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	56888.0
	Madera County, CA	6039	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Madera County, CA	6039	2014.0	2014.0	All other alcohol-induced causes	A9	34.0
	Madera County, CA	6039	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	938.0
	Marin County, CA	6041	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Marin County, CA	6041	2014.0	2014.0	All other alcohol-induced causes	A9	36.0
	Marin County, CA	6041	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1804.0
	Mariposa County, CA	6043	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	169.0
	Mendocino County, CA	6045	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	21.0
	Mendocino County, CA	6045	2014.0	2014.0	All other alcohol-induced causes	A9	19.0
	Mendocino County, CA	6045	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	816.0
	Merced County, CA	6047	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	26.0
	Merced County, CA	6047	2014.0	2014.0	All other alcohol-induced causes	A9	32.0
	Merced County, CA	6047	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1537.0
	Modoc County, CA	6049	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	118.0
	Mono County, CA	6051	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	38.0
	Monterey County, CA	6053	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	37.0
	Monterey County, CA	6053	2014.0	2014.0	All other alcohol-induced causes	A9	40.0
	Monterey County, CA	6053	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	2290.0
	Napa County, CA	6055	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Napa County, CA	6055	2014.0	2014.0	All other alcohol-induced causes	A9	15.0
	Napa County, CA	6055	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1124.0
	Nevada County, CA	6057	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Nevada County, CA	6057	2014.0	2014.0	All other alcohol-induced causes	A9	14.0
	Nevada County, CA	6057	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	909.0
	Orange County, CA	6059	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	287.0
	Orange County, CA	6059	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	76.0
	Orange County, CA	6059	2014.0	2014.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	22.0
	Orange County, CA	6059	2014.0	2014.0	All other alcohol-induced causes	A9	298.0
	Orange County, CA	6059	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	17798.0
	Placer County, CA	6061	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	29.0
	Placer County, CA	6061	2014.0	2014.0	All other alcohol-induced causes	A9	53.0
	Placer County, CA	6061	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	2845.0
	Plumas County, CA	6063	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Plumas County, CA	6063	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	208.0
	Riverside County, CA	6065	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	286.0
	Riverside County, CA	6065	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	39.0
	Riverside County, CA	6065	2014.0	2014.0	All other drug-induced causes	D9	17.0
	Riverside County, CA	6065	2014.0	2014.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	12.0
	Riverside County, CA	6065	2014.0	2014.0	All other alcohol-induced causes	A9	295.0
	Riverside County, CA	6065	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	14479.0
	Sacramento County, CA	6067	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	194.0
	Sacramento County, CA	6067	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	37.0
	Sacramento County, CA	6067	2014.0	2014.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	18.0
	Sacramento County, CA	6067	2014.0	2014.0	All other drug-induced causes	D9	18.0
	Sacramento County, CA	6067	2014.0	2014.0	All other alcohol-induced causes	A9	236.0
	Sacramento County, CA	6067	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	10420.0
	San Benito County, CA	6069	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	285.0
	San Bernardino County, CA	6071	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	90.0
	San Bernardino County, CA	6071	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	28.0
	San Bernardino County, CA	6071	2014.0	2014.0	All other drug-induced causes	D9	120.0
	San Bernardino County, CA	6071	2014.0	2014.0	All other alcohol-induced causes	A9	326.0
	San Bernardino County, CA	6071	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	12370.0
	San Diego County, CA	6073	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	345.0
	San Diego County, CA	6073	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	69.0
	San Diego County, CA	6073	2014.0	2014.0	All other drug-induced causes	D9	22.0
	San Diego County, CA	6073	2014.0	2014.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	15.0
	San Diego County, CA	6073	2014.0	2014.0	All other alcohol-induced causes	A9	349.0
	San Diego County, CA	6073	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	19207.0
	San Francisco County, CA	6075	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	148.0
	San Francisco County, CA	6075	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	14.0
	San Francisco County, CA	6075	2014.0	2014.0	All other alcohol-induced causes	A9	89.0
	San Francisco County, CA	6075	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	5152.0
	San Joaquin County, CA	6077	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	109.0
	San Joaquin County, CA	6077	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	11.0
	San Joaquin County, CA	6077	2014.0	2014.0	All other alcohol-induced causes	A9	74.0
	San Joaquin County, CA	6077	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	5044.0
	San Luis Obispo County, CA	6079	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	26.0
	San Luis Obispo County, CA	6079	2014.0	2014.0	All other alcohol-induced causes	A9	37.0
	San Luis Obispo County, CA	6079	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	2196.0
	San Mateo County, CA	6081	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	56.0
	San Mateo County, CA	6081	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	11.0
	San Mateo County, CA	6081	2014.0	2014.0	All other alcohol-induced causes	A9	67.0
	San Mateo County, CA	6081	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	4402.0
	Santa Barbara County, CA	6083	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	44.0
	Santa Barbara County, CA	6083	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	12.0
	Santa Barbara County, CA	6083	2014.0	2014.0	All other alcohol-induced causes	A9	57.0
	Santa Barbara County, CA	6083	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	2879.0
	Santa Clara County, CA	6085	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	103.0
	Santa Clara County, CA	6085	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	22.0
	Santa Clara County, CA	6085	2014.0	2014.0	All other drug-induced causes	D9	10.0
	Santa Clara County, CA	6085	2014.0	2014.0	All other alcohol-induced causes	A9	158.0
	Santa Clara County, CA	6085	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	9399.0
	Santa Cruz County, CA	6087	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	55.0
	Santa Cruz County, CA	6087	2014.0	2014.0	All other alcohol-induced causes	A9	35.0
	Santa Cruz County, CA	6087	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1633.0
	Shasta County, CA	6089	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	33.0
	Shasta County, CA	6089	2014.0	2014.0	All other alcohol-induced causes	A9	45.0
	Shasta County, CA	6089	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	2055.0
	Sierra County, CA	6091	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	31.0
	Siskiyou County, CA	6093	2014.0	2014.0	All other alcohol-induced causes	A9	13.0
	Siskiyou County, CA	6093	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	533.0
	Solano County, CA	6095	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	55.0
	Solano County, CA	6095	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	11.0
	Solano County, CA	6095	2014.0	2014.0	All other alcohol-induced causes	A9	52.0
	Solano County, CA	6095	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	2963.0
	Sonoma County, CA	6097	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	60.0
	Sonoma County, CA	6097	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	13.0
	Sonoma County, CA	6097	2014.0	2014.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	13.0
	Sonoma County, CA	6097	2014.0	2014.0	All other alcohol-induced causes	A9	74.0
	Sonoma County, CA	6097	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	3738.0
	Stanislaus County, CA	6099	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	64.0
	Stanislaus County, CA	6099	2014.0	2014.0	All other alcohol-induced causes	A9	62.0
	Stanislaus County, CA	6099	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	3765.0
	Sutter County, CA	6101	2014.0	2014.0	All other alcohol-induced causes	A9	10.0
	Sutter County, CA	6101	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	726.0
	Tehama County, CA	6103	2014.0	2014.0	All other alcohol-induced causes	A9	10.0
	Tehama County, CA	6103	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	585.0
	Trinity County, CA	6105	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	144.0
	Tulare County, CA	6107	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	30.0
	Tulare County, CA	6107	2014.0	2014.0	All other alcohol-induced causes	A9	33.0
	Tulare County, CA	6107	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	2750.0
	Tuolumne County, CA	6109	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Tuolumne County, CA	6109	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	623.0
	Ventura County, CA	6111	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	102.0
	Ventura County, CA	6111	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	17.0
	Ventura County, CA	6111	2014.0	2014.0	All other alcohol-induced causes	A9	92.0
	Ventura County, CA	6111	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	5074.0
	Yolo County, CA	6113	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	21.0
	Yolo County, CA	6113	2014.0	2014.0	All other alcohol-induced causes	A9	31.0
	Yolo County, CA	6113	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1157.0
	Yuba County, CA	6115	2014.0	2014.0	All other alcohol-induced causes	A9	11.0
	Yuba County, CA	6115	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	555.0
	Adams County, CO	8001	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	74.0
	Adams County, CO	8001	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	14.0
	Adams County, CO	8001	2014.0	2014.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	12.0
	Adams County, CO	8001	2014.0	2014.0	All other alcohol-induced causes	A9	50.0
	Adams County, CO	8001	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	2628.0
	Alamosa County, CO	8003	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	110.0
	Arapahoe County, CO	8005	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	82.0
	Arapahoe County, CO	8005	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	17.0
	Arapahoe County, CO	8005	2014.0	2014.0	All other alcohol-induced causes	A9	77.0
	Arapahoe County, CO	8005	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	3444.0
	Archuleta County, CO	8007	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	97.0
	Baca County, CO	8009	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	55.0
	Bent County, CO	8011	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	52.0
	Boulder County, CO	8013	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	33.0
	Boulder County, CO	8013	2014.0	2014.0	All other alcohol-induced causes	A9	30.0
	Boulder County, CO	8013	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1641.0
	Broomfield County, CO	8014	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	336.0
	Chaffee County, CO	8015	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	168.0
	Cheyenne County, CO	8017	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	18.0
	Clear Creek County, CO	8019	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	58.0
	Conejos County, CO	8021	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	83.0
	Costilla County, CO	8023	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	36.0
	Crowley County, CO	8025	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	40.0
	Custer County, CO	8027	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	35.0
	Delta County, CO	8029	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	371.0
	Denver County, CO	8031	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	114.0
	Denver County, CO	8031	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	16.0
	Denver County, CO	8031	2014.0	2014.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	10.0
	Denver County, CO	8031	2014.0	2014.0	All other alcohol-induced causes	A9	133.0
	Denver County, CO	8031	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	4150.0
	Dolores County, CO	8033	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	21.0
	Douglas County, CO	8035	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Douglas County, CO	8035	2014.0	2014.0	All other alcohol-induced causes	A9	17.0
	Douglas County, CO	8035	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1083.0
	Eagle County, CO	8037	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	95.0
	Elbert County, CO	8039	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	122.0
	El Paso County, CO	8041	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	105.0
	El Paso County, CO	8041	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	27.0
	El Paso County, CO	8041	2014.0	2014.0	All other alcohol-induced causes	A9	98.0
	El Paso County, CO	8041	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	3824.0
	Fremont County, CO	8043	2014.0	2014.0	All other alcohol-induced causes	A9	14.0
	Fremont County, CO	8043	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	529.0
	Garfield County, CO	8045	2014.0	2014.0	All other alcohol-induced causes	A9	12.0
	Garfield County, CO	8045	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	286.0
	Gilpin County, CO	8047	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	27.0
	Grand County, CO	8049	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	69.0
	Gunnison County, CO	8051	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	61.0
	Huerfano County, CO	8055	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	84.0
	Jackson County, CO	8057	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	10.0
	Jefferson County, CO	8059	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	63.0
	Jefferson County, CO	8059	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	17.0
	Jefferson County, CO	8059	2014.0	2014.0	All other alcohol-induced causes	A9	79.0
	Jefferson County, CO	8059	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	4080.0
	Kiowa County, CO	8061	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	23.0
	Kit Carson County, CO	8063	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	80.0
	Lake County, CO	8065	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	40.0
	La Plata County, CO	8067	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	332.0
	Larimer County, CO	8069	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	33.0
	Larimer County, CO	8069	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	21.0
	Larimer County, CO	8069	2014.0	2014.0	All other alcohol-induced causes	A9	26.0
	Larimer County, CO	8069	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	2001.0
	Las Animas County, CO	8071	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	162.0
	Lincoln County, CO	8073	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	53.0
	Logan County, CO	8075	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	207.0
