Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Imperial County, CA	6025	2013.0	2013.0	All other alcohol-induced causes	A9	10.0
	Imperial County, CA	6025	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	967.0
	Inyo County, CA	6027	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	190.0
	Kern County, CA	6029	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	161.0
	Kern County, CA	6029	2013.0	2013.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	13.0
	Kern County, CA	6029	2013.0	2013.0	All other drug-induced causes	D9	10.0
	Kern County, CA	6029	2013.0	2013.0	All other alcohol-induced causes	A9	112.0
	Kern County, CA	6029	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	5391.0
	Kings County, CA	6031	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	20.0
	Kings County, CA	6031	2013.0	2013.0	All other alcohol-induced causes	A9	15.0
	Kings County, CA	6031	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	792.0
	Lake County, CA	6033	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	27.0
	Lake County, CA	6033	2013.0	2013.0	All other alcohol-induced causes	A9	24.0
	Lake County, CA	6033	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	779.0
	Lassen County, CA	6035	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	234.0
	Los Angeles County, CA	6037	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	683.0
	Los Angeles County, CA	6037	2013.0	2013.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	115.0
	Los Angeles County, CA	6037	2013.0	2013.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	17.0
	Los Angeles County, CA	6037	2013.0	2013.0	All other drug-induced causes	D9	31.0
	Los Angeles County, CA	6037	2013.0	2013.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	89.0
	Los Angeles County, CA	6037	2013.0	2013.0	All other alcohol-induced causes	A9	1055.0
	Los Angeles County, CA	6037	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	57893.0
	Madera County, CA	6039	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Madera County, CA	6039	2013.0	2013.0	All other alcohol-induced causes	A9	18.0
	Madera County, CA	6039	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1039.0
	Marin County, CA	6041	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	29.0
	Marin County, CA	6041	2013.0	2013.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	10.0
	Marin County, CA	6041	2013.0	2013.0	All other alcohol-induced causes	A9	27.0
	Marin County, CA	6041	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1823.0
	Mariposa County, CA	6043	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	171.0
	Mendocino County, CA	6045	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	20.0
	Mendocino County, CA	6045	2013.0	2013.0	All other alcohol-induced causes	A9	16.0
	Mendocino County, CA	6045	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	838.0
	Merced County, CA	6047	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	26.0
	Merced County, CA	6047	2013.0	2013.0	All other alcohol-induced causes	A9	40.0
	Merced County, CA	6047	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1568.0
	Modoc County, CA	6049	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	101.0
	Mono County, CA	6051	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	50.0
	Monterey County, CA	6053	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	50.0
	Monterey County, CA	6053	2013.0	2013.0	All other alcohol-induced causes	A9	47.0
	Monterey County, CA	6053	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	2384.0
	Napa County, CA	6055	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Napa County, CA	6055	2013.0	2013.0	All other alcohol-induced causes	A9	21.0
	Napa County, CA	6055	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1163.0
	Nevada County, CA	6057	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	23.0
	Nevada County, CA	6057	2013.0	2013.0	All other alcohol-induced causes	A9	13.0
	Nevada County, CA	6057	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	935.0
	Orange County, CA	6059	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	270.0
	Orange County, CA	6059	2013.0	2013.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	76.0
	Orange County, CA	6059	2013.0	2013.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	12.0
	Orange County, CA	6059	2013.0	2013.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	23.0
	Orange County, CA	6059	2013.0	2013.0	All other alcohol-induced causes	A9	271.0
	Orange County, CA	6059	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	18177.0
	Placer County, CA	6061	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	41.0
	Placer County, CA	6061	2013.0	2013.0	All other alcohol-induced causes	A9	46.0
	Placer County, CA	6061	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	2845.0
	Plumas County, CA	6063	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	242.0
	Riverside County, CA	6065	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	277.0
	Riverside County, CA	6065	2013.0	2013.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	38.0
	Riverside County, CA	6065	2013.0	2013.0	All other drug-induced causes	D9	22.0
	Riverside County, CA	6065	2013.0	2013.0	All other alcohol-induced causes	A9	267.0
	Riverside County, CA	6065	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	14394.0
	Sacramento County, CA	6067	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	164.0
	Sacramento County, CA	6067	2013.0	2013.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	58.0
	Sacramento County, CA	6067	2013.0	2013.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	20.0
	Sacramento County, CA	6067	2013.0	2013.0	All other drug-induced causes	D9	17.0
	Sacramento County, CA	6067	2013.0	2013.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	10.0
	Sacramento County, CA	6067	2013.0	2013.0	All other alcohol-induced causes	A9	198.0
	Sacramento County, CA	6067	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	10129.0
	San Benito County, CA	6069	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	313.0
	San Bernardino County, CA	6071	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	91.0
	San Bernardino County, CA	6071	2013.0	2013.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	24.0
	San Bernardino County, CA	6071	2013.0	2013.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	10.0
	San Bernardino County, CA	6071	2013.0	2013.0	All other drug-induced causes	D9	95.0
	San Bernardino County, CA	6071	2013.0	2013.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	11.0
	San Bernardino County, CA	6071	2013.0	2013.0	All other alcohol-induced causes	A9	261.0
	San Bernardino County, CA	6071	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	12449.0
	San Diego County, CA	6073	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	347.0
	San Diego County, CA	6073	2013.0	2013.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	77.0
	San Diego County, CA	6073	2013.0	2013.0	All other drug-induced causes	D9	24.0
	San Diego County, CA	6073	2013.0	2013.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	33.0
	San Diego County, CA	6073	2013.0	2013.0	All other alcohol-induced causes	A9	356.0
	San Diego County, CA	6073	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	19765.0
	San Francisco County, CA	6075	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	109.0
	San Francisco County, CA	6075	2013.0	2013.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	19.0
	San Francisco County, CA	6075	2013.0	2013.0	All other alcohol-induced causes	A9	68.0
	San Francisco County, CA	6075	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	5447.0
	San Joaquin County, CA	6077	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	98.0
	San Joaquin County, CA	6077	2013.0	2013.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	11.0
	San Joaquin County, CA	6077	2013.0	2013.0	All other alcohol-induced causes	A9	62.0
	San Joaquin County, CA	6077	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	4761.0
	San Luis Obispo County, CA	6079	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	33.0
	San Luis Obispo County, CA	6079	2013.0	2013.0	All other alcohol-induced causes	A9	40.0
	San Luis Obispo County, CA	6079	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	2149.0
	San Mateo County, CA	6081	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	47.0
	San Mateo County, CA	6081	2013.0	2013.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	10.0
	San Mateo County, CA	6081	2013.0	2013.0	All other alcohol-induced causes	A9	55.0
	San Mateo County, CA	6081	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	4535.0
	Santa Barbara County, CA	6083	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	42.0
	Santa Barbara County, CA	6083	2013.0	2013.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	10.0
	Santa Barbara County, CA	6083	2013.0	2013.0	All other alcohol-induced causes	A9	51.0
	Santa Barbara County, CA	6083	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	2851.0
	Santa Clara County, CA	6085	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	110.0
	Santa Clara County, CA	6085	2013.0	2013.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	28.0
	Santa Clara County, CA	6085	2013.0	2013.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	14.0
	Santa Clara County, CA	6085	2013.0	2013.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	10.0
	Santa Clara County, CA	6085	2013.0	2013.0	All other alcohol-induced causes	A9	157.0
	Santa Clara County, CA	6085	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	9156.0
	Santa Cruz County, CA	6087	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	31.0
	Santa Cruz County, CA	6087	2013.0	2013.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	12.0
	Santa Cruz County, CA	6087	2013.0	2013.0	All other alcohol-induced causes	A9	39.0
	Santa Cruz County, CA	6087	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1665.0
	Shasta County, CA	6089	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	42.0
	Shasta County, CA	6089	2013.0	2013.0	All other alcohol-induced causes	A9	55.0
	Shasta County, CA	6089	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	2099.0
	Sierra County, CA	6091	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	33.0
	Siskiyou County, CA	6093	2013.0	2013.0	All other alcohol-induced causes	A9	12.0
	Siskiyou County, CA	6093	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	548.0
	Solano County, CA	6095	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	45.0
	Solano County, CA	6095	2013.0	2013.0	All other alcohol-induced causes	A9	40.0
	Solano County, CA	6095	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	2878.0
	Sonoma County, CA	6097	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	31.0
	Sonoma County, CA	6097	2013.0	2013.0	All other alcohol-induced causes	A9	77.0
	Sonoma County, CA	6097	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	3904.0
	Stanislaus County, CA	6099	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	69.0
	Stanislaus County, CA	6099	2013.0	2013.0	All other alcohol-induced causes	A9	67.0
	Stanislaus County, CA	6099	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	3801.0
	Sutter County, CA	6101	2013.0	2013.0	All other alcohol-induced causes	A9	13.0
	Sutter County, CA	6101	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	673.0
	Tehama County, CA	6103	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	589.0
	Trinity County, CA	6105	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	159.0
	Tulare County, CA	6107	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	32.0
	Tulare County, CA	6107	2013.0	2013.0	All other alcohol-induced causes	A9	53.0
	Tulare County, CA	6107	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	2793.0
	Tuolumne County, CA	6109	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Tuolumne County, CA	6109	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	635.0
	Ventura County, CA	6111	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	101.0
	Ventura County, CA	6111	2013.0	2013.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	23.0
	Ventura County, CA	6111	2013.0	2013.0	All other alcohol-induced causes	A9	95.0
	Ventura County, CA	6111	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	5293.0
	Yolo County, CA	6113	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	23.0
	Yolo County, CA	6113	2013.0	2013.0	All other alcohol-induced causes	A9	27.0
	Yolo County, CA	6113	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1191.0
	Yuba County, CA	6115	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	572.0
	Adams County, CO	8001	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	64.0
	Adams County, CO	8001	2013.0	2013.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	14.0
	Adams County, CO	8001	2013.0	2013.0	All other alcohol-induced causes	A9	52.0
	Adams County, CO	8001	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	2553.0
	Alamosa County, CO	8003	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	137.0
	Arapahoe County, CO	8005	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	71.0
	Arapahoe County, CO	8005	2013.0	2013.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	26.0
	Arapahoe County, CO	8005	2013.0	2013.0	All other alcohol-induced causes	A9	60.0
	Arapahoe County, CO	8005	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	3224.0
	Archuleta County, CO	8007	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	101.0
	Baca County, CO	8009	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	45.0
	Bent County, CO	8011	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	53.0
	Boulder County, CO	8013	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	42.0
	Boulder County, CO	8013	2013.0	2013.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	12.0
	Boulder County, CO	8013	2013.0	2013.0	All other alcohol-induced causes	A9	22.0
	Boulder County, CO	8013	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1626.0
	Broomfield County, CO	8014	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	333.0
	Chaffee County, CO	8015	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	161.0
	Cheyenne County, CO	8017	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	19.0
	Clear Creek County, CO	8019	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	49.0
	Conejos County, CO	8021	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	71.0
	Costilla County, CO	8023	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	40.0
	Crowley County, CO	8025	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	39.0
	Custer County, CO	8027	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	38.0
	Delta County, CO	8029	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	351.0
	Denver County, CO	8031	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	91.0
	Denver County, CO	8031	2013.0	2013.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	25.0
	Denver County, CO	8031	2013.0	2013.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	14.0
	Denver County, CO	8031	2013.0	2013.0	All other alcohol-induced causes	A9	148.0
	Denver County, CO	8031	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	4037.0
	Dolores County, CO	8033	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	16.0
	Douglas County, CO	8035	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Douglas County, CO	8035	2013.0	2013.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	11.0
	Douglas County, CO	8035	2013.0	2013.0	All other alcohol-induced causes	A9	22.0
	Douglas County, CO	8035	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	987.0
	Eagle County, CO	8037	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	123.0
	Elbert County, CO	8039	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	115.0
	El Paso County, CO	8041	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	82.0
	El Paso County, CO	8041	2013.0	2013.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	25.0
	El Paso County, CO	8041	2013.0	2013.0	All other alcohol-induced causes	A9	98.0
	El Paso County, CO	8041	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	3872.0
	Fremont County, CO	8043	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	520.0
	Garfield County, CO	8045	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	276.0
	Gilpin County, CO	8047	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	29.0
	Grand County, CO	8049	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	53.0
	Gunnison County, CO	8051	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	56.0
	Huerfano County, CO	8055	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	99.0
	Jackson County, CO	8057	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	12.0
	Jefferson County, CO	8059	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	58.0
	Jefferson County, CO	8059	2013.0	2013.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	17.0
	Jefferson County, CO	8059	2013.0	2013.0	All other alcohol-induced causes	A9	90.0
	Jefferson County, CO	8059	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	3881.0
	Kiowa County, CO	8061	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	19.0
	Kit Carson County, CO	8063	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	68.0
	Lake County, CO	8065	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	38.0
	La Plata County, CO	8067	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	293.0
	Larimer County, CO	8069	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	42.0
	Larimer County, CO	8069	2013.0	2013.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	16.0
	Larimer County, CO	8069	2013.0	2013.0	All other alcohol-induced causes	A9	37.0
	Larimer County, CO	8069	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1882.0
	Las Animas County, CO	8071	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	174.0
	Lincoln County, CO	8073	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	43.0
	Logan County, CO	8075	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	212.0
	Mesa County, CO	8077	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
